Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
1997-04-09,0.14275753498077393,0.14463580199795353,0.14181840774197726,0.14463580199795353,244988800,-0.000939100980758667,-0.006556751064739963,-52579407195.29686,71342723200.0,0.1689447328305768,345975.8310088463,-2.541470121910498e-06,-1.1775405948230147e-06,-401998371.6959894,0.1365792478857952,34.1505697787222,337.71036922867535,0.12486575841903687,0.13298273513253728,0.11674878170553644,13.001125074274828,0.38716546588823386,0.0,0.0,0.12470924537229626,0.1282315030981981,0.12118698764639442,5.648751566713119,0.2621926537817129,0.0,0.0,0.11646005041695748,0.134304478764534,0.12538226459074575,14.290890131538239,0.36840392431200825,0.0038801871695251663,2.9449503699303285,-0.00516167863120566,-0.007710260958620371,0.0025485823274147106,0.12499105806152026,0.12987955258442804,0.13782143489321091,0.1269712366992844,0.8454565716561506,1.0818238998988505,-0.2363673282426999,-0.1435221218823125,25.291284976421746,4.7427415847775545e-05,-83.76828996862498,-134.21356348116538,50.445273512540396,0.13947011842190613,0.12397359421893966,0.12561705239962115,0.16154144203889426,99.99999999999143,13.455345298686911,18.892136232900697,24.772848749809885,-42.70922130026779,0.14275771537526097,0.1873692713120374,40.0,4.0,36.0,0.1328688229845437,0.13127159026266133,0.0,0.0,42.64998759301979,0.11021291472536436,0.3228220195762556,0.46335590340631644,-7.710978765825266,54.5529300130611,22.219749210726988,29.62681094471212,-77.78025078927301,-0.005026903262250207,-2.2056962959342155,-4.02321796210299,-5.873380042211455,1.8501620801084648,-7.60140259907573,-7.630975953403631,0.029573354327901313,0.12416970261064515,-1.5043872070155229,-1.5158178974737258,45.74190885529348,0.0
1997-04-10,0.14181840419769287,0.1436966711679314,0.1390009974725421,0.1427575314130191,116984000,-0.0009391307830810547,-0.006600236092189515,-52579407195.29686,71097734400.0,0.17865843908164322,205011.7566048203,1.6277240075983497e-05,7.607048545512197e-07,-403599447.6071644,0.13753693045597407,47.140872858562865,337.71036922867535,0.12507706582546235,0.1326566869001127,0.117497444750812,12.119921465422387,0.3032788164223447,0.0,0.0,0.12423961989085616,0.1279497882945551,0.12052945148715724,5.972601022054476,0.21097024585106003,0.0,0.0,0.11646005041695748,0.134304478764534,0.12538226459074575,14.26674684908052,0.3157776332756237,0.004713126788227951,3.0669865065294593,-0.0040382027296700235,-0.006975849312830302,0.0029376465831602782,0.12475620272258918,0.13056590837927964,0.1384363532477466,0.1267491564646375,0.9435534503902168,0.9112992982089327,0.032254152181284024,-0.14029653716365426,25.301855245328166,0.001714336872100819,-65.5254705318842,-121.36279991014969,55.837329378265494,0.13947012062926534,0.12397359421893966,0.1251474911466767,0.16154144203889426,99.99999999999571,13.697209337708083,28.301292213357577,20.14263618476279,-44.216390821392245,0.14252294634871,0.1873692713120374,36.0,0.0,36.0,0.13484433666300608,0.13127159026266133,0.0,0.0,56.52832375257445,1.0,0.4593067029977507,0.43071894457869186,-8.278124804703923,58.257234923198794,84.61655261927021,43.019014447924235,-15.38344738072978,-0.0017700990508259795,-0.7525484976228655,-3.1400505902402913,-5.326714151817223,2.1866635615769314,-7.9597407401631015,-7.6967289107555255,-0.26301182940757606,0.12421789993586974,-0.763273582669044,-0.7662014232833414,44.789441397528584,0.0
1997-04-11,0.13712187111377716,0.14181838430257485,0.13618273149061294,0.14181838430257485,79564800,-0.0046965330839157104,-0.03367729493601068,-52579407195.29686,70980750400.0,0.15293014020734433,166160.09813709755,1.163495556047491e-05,2.0747750664539732e-06,-404369027.1291332,0.1383410428754221,46.876636723827374,335.4887407622618,0.12531184852123262,0.13231062938377516,0.11831306765869008,11.170182141805498,0.33726875303993953,0.0,0.0,0.1237386626808313,0.12735491710599967,0.1201224082556629,5.844987082971909,0.40257117576989127,0.0,0.0,0.11646005041695748,0.134304478764534,0.12538226459074575,14.240016852479028,0.36840392431200825,0.005087119054159176,3.376996932554422,-0.0034865480531966753,-0.006277989060903577,0.0027914410077069015,0.12444308648506801,0.1309271136728617,0.13823412522713593,0.12682185105841579,1.0373086996323764,0.8731337271729418,0.16417497245943458,-0.126332296788426,25.373015303656935,0.00335787534713744,-48.163150658018694,-107.26083725649899,59.097686598480294,0.13993969069928086,0.12397359421893966,0.12467792665992143,0.16107188161081526,99.99999999999785,13.921799047743733,24.839763274747675,17.678983328784852,-69.01176633444996,0.14181839038656746,0.18783883451729616,32.0,4.0,28.0,0.13658278870005297,0.13127159026266133,0.0,0.0,49.3797996063528,0.48491490161086864,0.5317092721120774,0.43794599822869457,-8.32373286332016,53.05635967766404,46.15801864293555,50.998106824310945,-53.84198135706444,0.0003955976253047777,0.0,-2.7124548110881057,-4.8038622836714,2.091407472583294,-11.768699591505523,-8.511123046905526,-3.2575765445999973,0.12622677124910917,0.7691442575999297,0.7662014232833414,43.83694371325684,1.0
1997-04-14,0.14087924361228943,0.14181838322833995,0.1352436033826002,0.13806184984330624,112358400,0.003757372498512268,0.027032994583682912,-52579407195.29686,70901185600.0,0.15989879877096785,142422.94126036935,-1.4864995428495513e-05,1.0129796138111466e-06,-407003937.0170927,0.13868188956073335,42.37015432023607,324.37851864980047,0.12547620050609112,0.13222684899761886,0.11872555201456339,10.760046071366386,0.423455370104527,0.0,0.0,0.12378561825283355,0.12730795866658398,0.12026327783908311,5.691033358263017,0.5932803754593734,0.0,0.0,0.1202165823218184,0.134304478764534,0.1272605305431762,11.227544654599036,0.29998562388504046,0.0048602370338688364,3.3331824250406417,-0.0033892588494656983,-0.005700243018616002,0.0023109841691503034,0.12409083855648835,0.1315411928181465,0.13864106651715954,0.12668046844926534,1.0227217537820212,0.977260075404842,0.04546167837717918,-0.1127774863327975,25.450540864777263,0.0022543329745531027,-38.45160096670895,-93.02821427475317,54.576613308044216,0.14087882004117394,0.12397359421893966,0.12467792665992143,0.15966277399504364,99.99999999999892,13.85264742225775,23.794794114818483,18.33715748900384,-32.76967433744672,0.14040927341303985,0.18783881970647703,28.000000000000004,0.0,28.000000000000004,0.13658278870005297,0.1493314369717303,0.0,1.0,48.06926309072802,0.39048452461481026,0.6251331420752261,0.538716372395018,-7.714138201416492,53.54086985642484,38.45893966840639,56.41117031020408,-61.54106033159361,0.0012319505921652152,0.7518029217507983,-2.645156762055291,-4.372121179348178,1.726964417292887,-12.083328494822318,-9.225564136488885,-2.8577643583334336,0.1270545988721057,1.1450012096277273,1.1384956825906123,39.07356360994567,0.0
1997-04-15,0.1385313868522644,0.14463575584510852,0.1361827105430651,0.14369662890598453,136046400,-0.0023478567600250244,-0.016806175327375827,-52579407195.29686,71013544000.0,0.11776667110592429,150756.89062972728,-2.3562672361785316e-06,-2.0386268178928935e-07,-403925125.7471784,0.13891964687844097,37.05865627470727,324.37851864980047,0.12554663605988026,0.1322030294857548,0.1188902426340057,10.60385787270276,0.3818066761038725,0.0,0.0,0.1238795356502358,0.12740187618308466,0.12035719511738692,5.6867189796285995,0.5132891582234179,0.0,0.0,0.1202165823218184,0.134304478764534,0.1272605305431762,11.221245654082116,0.26665238667873437,0.004785126694050465,3.4467308328865403,-0.003124505145545478,-0.0051850954440018976,0.0020605902984564195,0.12377772356073062,0.13210112486894315,0.1386241927225603,0.12647992660350874,0.9416316518570303,1.0376575991070587,-0.09602594725002833,-0.10131809327977466,25.55824825932505,-0.0034517142921686172,-30.097048829071525,-79.77964984392607,49.68260101485454,0.14228752017716523,0.12397359421893966,0.12467792665992143,0.15966277399504364,99.99999999999946,13.409711341710556,22.32042448763095,19.14748950945667,-73.88361919865314,0.14040927341303985,0.1845514469719989,24.0,16.0,8.0,0.13658278870005297,0.14906846286210795,0.0,0.0,48.06926309072802,0.39048452461481026,0.4219613169468295,0.5262679103780443,-7.395714570032183,49.61468215242673,38.45893966840639,41.025299326582804,-61.54106033159361,0.0014916750510427235,13.741001595981917,-2.4430733589012257,-3.9863116152587876,1.543238256357562,-15.410332723265089,-10.462517853844126,-4.947814869420963,0.12718879457035565,-0.377358422786922,-0.37807221595476115,42.88441580247824,1.0
1997-04-16,0.13947048783302307,0.14275745002203252,0.13806179154338744,0.13994005744276125,86217600,0.000939100980758667,0.006756102302677203,-52579407195.29686,70877497600.0,0.11997098335126667,2421320.7546361843,6.9658685352776265e-06,2.936886477688403e-07,-406192439.5950304,0.13931026981724703,42.78038147409426,324.37851864980047,0.12493615821003914,0.1304005653290689,0.11947175109100938,8.747519048637873,0.24002335656571805,0.0,0.0,0.12384823448610402,0.1272766623988021,0.12041980657340597,5.536498645982291,0.2442978585172311,0.0,0.0,0.1202165823218184,0.1343044388387869,0.12726051058030263,11.276044276377059,0.13333039299703459,0.004776265403018247,3.5959313385957765,-0.002731640868294083,-0.004694404528860335,0.001962763660566252,0.12377772356073062,0.13266102109964079,0.1387543919703238,0.1263638717317588,0.9628964218171221,1.0074183050121095,-0.0445218831949874,-0.09156000715195184,25.555072486417888,-0.003780449181795126,-25.563803989511324,-68.09786455791976,42.534060568408435,0.14228752017716523,0.12397359421893966,0.12420837365701695,0.1596627609828114,99.99999999999973,13.45036057293814,23.57276691503925,17.790656450206747,-78.80391760252083,0.13947013326491137,0.1845514469719989,20.0,12.0,8.0,0.13658278870005297,0.14851546848292765,0.0,0.0,51.07933146152678,0.6073742393610875,0.4627810961969024,0.5032918517396526,-7.9081545705203995,48.30508890719876,53.84946987315498,43.58911640332261,-46.15053012684502,0.0008536420669364997,12.307595703820208,-2.137252814107808,-3.616499855028592,1.479247040920784,-17.406582601061764,-11.851330803287654,-5.55525179777411,0.12768328729878917,-1.5150310452994198,-1.5266248899191925,40.50314136529203,1.0
1997-04-17,0.14275753498077393,0.1436966747591569,0.1361827539985682,0.13712189377695116,219464000,0.0032870471477508545,0.02329460946921591,-52579407195.29686,70963715200.0,0.1482905918327129,1684791.4511824131,1.67291082201389e-05,1.8902155885768279e-06,-405607972.5326671,0.13964476268624526,66.82381336950047,326.5774729223505,0.12437263503670692,0.1288701685941976,0.11987510147921628,7.232352287403525,0.14236775920158362,0.0,0.0,0.12331599782236544,0.12674434158104525,0.11988765406368565,5.560257905252926,0.18493696283342892,0.0,0.0,0.11927744307581355,0.13242619382700904,0.1258518184514113,10.572060925873942,0.14284748323027557,0.006176987497785469,3.6606382665843458,-0.0022428738241348223,-0.004204098387915233,0.0019612245637804105,0.12377772356073062,0.13341961829708174,0.13937026012577766,0.1261172151477255,1.0296358259703042,0.7807504575094765,0.24888536846082776,-0.08025550215632955,25.3192544926707,-0.00039948150515556335,-17.346271809373683,-57.15703546931857,39.81076365994489,0.14228752017716523,0.12397359421893966,0.12420836095834131,0.15778449425238283,99.99999999999986,16.020231486468624,40.2753698820887,13.630485425793118,-118.27664737434492,0.13947013326491137,0.1845514469719989,16.0,8.0,8.0,0.13658278870005297,0.14798459387891455,0.0,0.0,66.67473371317492,1.0,0.665952921325299,0.5168984448230103,-8.73339878295515,52.068703122038904,81.48276988128333,57.93039314094826,-18.51723011871666,0.00045589254257524803,6.8705098815533745,-1.753965361767607,-3.2439929563763954,1.4900275946087884,-20.329887833767327,-13.547042209383589,-6.782845624383738,0.12912409650729018,-0.7692479964518828,-0.7722219701580268,41.4556088230569,0.0
1997-04-18,0.13806183636188507,0.1436966358892104,0.13806183636188507,0.1436966358892104,141444800,-0.004695698618888855,-0.03344595722290067,-52579407195.29686,71183179200.0,0.08837111189276724,1266804.6078736852,7.727094702566158e-07,1.9056893300392315e-06,-400435634.45281714,0.14017905343508005,48.57529118703412,326.5774729223505,0.1244665503501892,0.1293060750504959,0.1196270256498825,7.776426175049597,1.031280416832548,1.0,0.0,0.12344121442850109,0.1277147790398015,0.11916764981720067,6.924048229897678,1.2216019743190536,1.0,0.0,0.11927744307581355,0.1314871069709644,0.12538227502338897,9.809594514187728,0.8461655261927022,0.007155898836974786,3.9354427536801198,-0.001909298036146173,-0.003745138317561421,0.001835840281415248,0.12424736407895882,0.13403373039685762,0.13916896416210187,0.1258192674899467,1.0202331301898622,0.8027882084833406,0.21744492170652152,-0.0462624898478146,25.12015529002275,0.00326398313045502,-9.34779699866225,-46.171003418538916,36.82320641987667,0.14134837991232868,0.12397359421893966,0.12397358783330688,0.15684534076236242,99.99999999999993,18.48898599260132,34.211327202582474,11.227233424143625,97.96052652405906,0.13853097977489093,0.1845514469719989,12.0,4.0,8.0,0.13658278870005297,0.14747495425906199,0.0,0.0,62.389868077526714,0.8216478286922045,0.8096740226844304,0.6461360134022106,-5.198260103321175,47.89039113707744,67.85608424743033,67.72944133395625,-32.14391575256967,0.0008536635239529966,8.679381428670558,-1.4932279379412545,-2.8938399526893672,1.4006120147481127,-22.734913888391684,-15.384616545185208,-7.350297343206476,0.1302882301518422,6.97707998231869,6.74444197557591,44.789441397528584,0.0
1997-04-21,0.13524360954761505,0.13994012291492625,0.13524360954761505,0.13994012291492625,89152000,-0.0028182268142700195,-0.020624006949453877,-52579407195.29686,71041734400.0,0.08671442063211904,1205200.2735866199,-8.05914666709088e-06,2.0496745380138534e-06,-405088153.50968134,0.14103999638284712,47.01282456165929,315.8354172489444,0.12456050924956799,0.1293579197252845,0.11976309877385148,7.70293972723645,0.5367569741115373,0.0,0.0,0.12366037906647923,0.12849742399815872,0.11882333413479973,7.82311192670552,0.6295012539784723,0.0,0.0,0.11927744307581355,0.13148711525144893,0.12538227916363123,9.802201555849638,0.46158018642935555,0.007097701621971877,4.136195079279117,-0.0020757555692534346,-0.003411261767899824,0.0013355061986463895,0.12401258510847886,0.13450333046225402,0.1385650634521808,0.12561295196086245,1.0297460123322828,0.8860049135894293,0.14374109874285346,-0.0027949764784726914,24.87328385410384,0.00035267658531665247,-1.1025716650275434,-35.485111712987006,34.382540047959466,0.13993970269027686,0.12444315452649149,0.12420836798708279,0.15261925922969638,49.999999999999964,20.781400891153112,31.730610935157017,10.413129357717533,76.02014692521927,0.13313078279126048,0.1845514469719989,8.0,0.0,8.0,0.13658278870005297,0.1469857002240035,0.0,0.0,54.80602800949272,0.5059799739683759,0.7758759342201933,0.7505009594099743,-4.463737945327124,43.925366325297,46.42892303286988,65.25592572052788,-53.57107696713011,0.0008397872628460867,14.394447634664601,-1.6288550868319782,-2.6408429795178896,1.0119878926859114,-23.835034415116507,-17.07470011917147,-6.760334295945036,0.13271301156232798,-3.6229426360517736,-3.690200684660816,40.02690763640957,1.0
1997-04-22,0.1390010118484497,0.1390010118484497,0.13430449751506968,0.1361827646795643,94651200,0.0037574023008346558,0.027403545164973675,-52579407195.29686,70952582400.0,0.0990960838522252,1548545.3048546903,2.7755954666683742e-06,1.8041671690053556e-06,-406907994.2677546,0.14159563879475665,49.05660757953491,309.3883362507312,0.12451350763440132,0.12931459416333754,0.1197124211054651,7.711752114530829,0.4437258525134639,0.0,0.0,0.12355078036313116,0.12843478217308313,0.11866677855317917,7.906063880126517,0.5432404803331108,0.0,0.0,0.11927744307581355,0.13148711525144893,0.12538227916363123,9.805901711070282,0.38458939668406383,0.006810542246066267,4.2640120312443335,-0.0022574386348732933,-0.003180497141294518,0.0009230585064212249,0.1239342490832011,0.13506326365929383,0.1386321324362222,0.12552627023971813,1.0298940127023828,0.8655125116201136,0.16438150108226923,0.036346118764656474,24.649359726689294,-0.0005403541028499576,7.024490297980412,-25.397025016697523,32.42151531467793,0.1394701266800891,0.12444315452649149,0.12420837601558567,0.15261925922969638,24.999999999999982,23.087547347196892,32.33834397347277,9.915373200156875,-27.15099082098829,0.13101773308532982,0.1845514469719989,4.0,88.0,-84.0,0.13658278870005297,0.14651601635034736,0.0,0.0,58.43356519671507,0.656971670991101,0.6615331578838936,0.7490277049295058,-4.296548248483592,50.056066577108744,60.713716063868695,58.33290778138966,-39.286283936131305,-7.461856764183483e-05,18.461750539426774,-1.777913402717937,-2.4682570641578994,0.6903436614399623,-24.215946800224827,-18.502949455382144,-5.712997344842684,0.13402429056161325,-0.7525484976228625,-0.7553944308378746,37.16856824140218,0.0
1997-04-23,0.13618269562721252,0.13900094136708746,0.13618269562721252,0.1380618145308244,54488000,-0.0028183162212371826,-0.02048387814093,-52579407195.29686,71047233600.0,0.07915933855029728,1518604.1906254457,7.594234469066413e-06,2.526512458132339e-06,-404278349.60028106,0.14202269096932657,56.50706688451503,309.3883362507312,0.12437259517610073,0.1290621198750712,0.11968307047713025,7.54109004854409,0.45741128683712184,0.0,0.0,0.12360166493227713,0.1284269288500702,0.11877640101448406,7.807765243998769,0.5384941223530151,0.0,0.0,0.11927744307581355,0.13148711525144893,0.12538227916363123,9.817011664303985,0.38458939668406383,0.0069747941834912746,4.66191227408836,-0.002149303712974046,-0.002974258455630424,0.0008249547426563779,0.1239342490832011,0.1355328614322039,0.13825529600406686,0.1254112245576317,1.0558829632259736,0.7764822222998291,0.27940074092614453,0.07665557549578354,24.479277617786558,0.0005405906587839099,4.147675205959836,-17.655564379159294,21.80323958511913,0.1394701266800891,0.12538226459074575,0.1246779310477128,0.15261925922969638,12.499999999999991,25.856154745098127,38.136226123161975,8.98973666341173,-38.001739430566296,0.13101773308532982,0.18220362079737706,0.0,84.0,-84.0,0.13658278870005297,0.14606511983163747,0.0,0.0,63.895776059698306,0.8843293644154161,0.6824270031249641,0.7066120317430169,-4.163983269698101,42.80128201711913,85.71534787499105,64.28599565724323,-14.28465212500895,-0.000176899426493779,20.930366705031915,-1.6957144117749556,-2.3137485336813106,0.618034121906355,-25.646159019450852,-19.931591368195885,-5.714567651254967,0.1349542725068092,0.0,0.0,40.97945066044162,0.0
1997-04-24,0.134304478764534,0.1390009924422237,0.1333653515831939,0.1390009924422237,74939200,-0.0018782168626785278,-0.013887882521300243,-52579407195.29686,70992745600.0,0.0587865383838679,1370152.6697888516,4.639903920970774e-06,2.639105709290155e-06,-405383121.51683515,0.14217954001146318,59.18743710392397,303.11533035586984,0.1242317233234644,0.1285511094901362,0.11991233715679259,6.9537571420873645,0.6875918741282163,0.0,0.0,0.12378951914351921,0.12861478302671717,0.11896425526032126,7.7959166762795755,0.7137466180147017,0.0,0.0,0.11927744307581355,0.13148711525144893,0.12538227916363123,9.828143608573182,0.5384946987315499,0.006840791895903492,5.166603618577919,-0.001740355117678366,-0.0027274777880400124,0.0009871226703616464,0.12401250749826431,0.1360024597782355,0.13764747796721566,0.1251655724991191,1.0914386776066056,0.7622917328694763,0.32914694473712935,0.12605719718140093,24.38862590118415,-0.0011977154761552838,-1.7350509052523306,-12.496886628851922,10.76183572359959,0.1390005537141512,0.12538226459074575,0.1246779310477128,0.15261925922969638,6.249999999999996,28.662986065585418,39.92812400239827,8.425119060882077,40.855048914366556,0.13054816625058996,0.17797711464218868,0.0,80.0,-80.0,0.13658278870005297,0.1453594824926434,0.0,0.0,65.96002666594178,0.9702512133256824,0.837184082910733,0.7270480813065302,-3.166666249998807,41.40489461744445,90.00063665928916,78.809900199383,-9.999363340710838,-0.0004310814503304533,10.869471741576302,-1.3722833274817412,-2.1254554924413966,0.7531721649596554,-27.057264355265858,-21.35672596560988,-5.7005383896559785,0.1355395117949146,1.5157582352002485,1.5043853991937084,38.12102058591363,0.0
1997-04-25,0.13148707151412964,0.13430446531560847,0.13054794442683146,0.13242619860142782,87382400,-0.002817407250404358,-0.02120092062458445,-52579407195.29686,70917806400.0,-0.033669132543129345,1096403.6943039335,3.4551853432740332e-06,3.1474340449974926e-06,-406416674.7775294,0.14122534019448477,63.57639921554298,303.11533035586984,0.1248422022908926,0.13284649640391596,0.11683790817786924,12.823058174466837,1.443113179321507,1.0,0.0,0.12535488343618179,0.13149501800338687,0.11921474886897669,9.79640265922473,1.6876962331515815,1.0,0.0,0.11927744307581355,0.14463577316633378,0.13195660812107365,20.312305955187522,0.8148276988128335,0.006626278750931502,5.6436317124858615,-0.0016248663709668154,-0.002506955504625373,0.0008820891336585577,0.12542134958008924,0.1363998198738465,0.13669972312827935,0.12486854557535058,1.1319762068528139,0.7315128280698285,0.4004633787829853,0.18344888137802476,24.727967425075306,-0.0027472805231809616,-4.868713063385122,-8.76545463959372,3.8967415762085986,0.13759185013596997,0.12538226459074575,0.12397357137296881,0.1526192535392425,3.124999999999998,31.380222999928577,39.93195606960926,7.975572789490952,425.19894789227845,0.12350421814769512,0.17797711464218868,100.0,76.0,24.0,0.13658278870005297,0.144696183393989,0.0,0.0,67.30222984915044,1.0,0.9515268592470326,0.8237126484275765,3.913250219440227,40.80914192162437,90.62555955274841,88.78051469567623,-9.374440447251581,-0.0003620224581972892,14.285400717804661,-1.2826494809004936,-1.9568942901332163,0.6742448092327227,-27.051632760310085,-22.495707324549922,-4.555925435760162,0.1355608556304488,11.19393724978699,10.610567320705023,36.21607055713043,1.0
1997-04-28,0.1324261724948883,0.1343044388387869,0.13148704559272992,0.1333653119366285,46771200,0.000939100980758667,0.0071167701185022025,-52579407195.29686,70830424000.0,-0.030687183634826604,906907.5633526732,-1.2740850862944014e-05,2.1630050532494113e-06,-408249761.87620586,0.13993967466329213,62.426340313850076,303.11533035586984,0.12559354975819587,0.1351045526183899,0.11608254689800182,15.14568682628287,1.1060518288681331,1.0,0.0,0.1266854045689876,0.13404641182361055,0.11932439731436466,11.620923940949243,1.2089020689549743,1.0,0.0,0.11927744307581355,0.145574905176479,0.13242617412614627,20.938545133325494,0.6785608424743033,0.006714956225901567,5.943691092004144,-0.0015908550708636227,-0.002323735417873023,0.0007328803470094004,0.12667359535892805,0.13650817882556182,0.13604225380006535,0.12521967847719795,1.0740042864429054,0.7606078107864664,0.3133964756564389,0.24610226625643522,25.07300120160854,-0.0025595419108867534,-1.360737130566908,-5.57253111753765,4.211793986970743,0.13712230959299418,0.12538226459074575,0.12538226980706735,0.1526192535392425,1.562499999999999,32.628099830358785,36.56974647716405,12.566463095181001,276.919047229064,0.12350421814769512,0.16388927112167573,100.0,72.0,28.0,0.13658278870005297,0.1437897168491254,0.0,0.0,63.272095616733516,0.8365205813513906,0.9355905982256907,0.9081005134611521,7.848271036776574,33.11598638736611,81.25107421758256,87.29242347654008,-18.74892578241744,0.00023057205692193772,14.394447634664601,-1.257792531656553,-1.8170739384378838,0.5592814067813308,-29.32871245373953,-23.862308350387845,-5.466404103351685,0.13565272703112738,-2.0138912699540046,-2.0344465017259283,33.35856239106179,1.0
1997-04-29,0.13289578258991241,0.13524361936796128,0.13148708553891736,0.13524361936796128,51755200,0.0004696100950241089,0.0035399300843259596,-52579407195.29686,70877195200.0,-0.007790554793814828,761654.5863697265,-5.399579637555767e-07,2.305970207403334e-06,-407915714.73921007,0.13926753445700646,61.537202128345015,305.2802268794767,0.12611011788249016,0.1357225909548643,0.11649764481011601,15.244570750986183,0.7796862779825426,0.0,0.0,0.12760897111845107,0.1349230214249815,0.12029492081192061,11.463222753737725,0.7651130518076948,0.0,0.0,0.11927744307581355,0.145574905176479,0.13242617412614627,20.852777352226028,0.46428923032869884,0.006325200028909036,6.185997156036976,-0.0014710903064614617,-0.0021532063955907108,0.0006821160891292491,0.12737801733116308,0.13681520177767828,0.13555818130619568,0.12519697531850807,1.1097793104056881,0.7760665874224462,0.33371272298324195,0.3044908996479831,25.28455470408857,-0.001667369157075882,1.8618469798867678,-2.5252365653823072,4.387083545269075,0.13712230959299418,0.12538226459074575,0.12538227187718848,0.1526192535392425,0.7812499999999994,33.78684260147254,35.36714956614869,12.153214682040096,126.5178770628164,0.12350421814769512,0.16388927112167573,96.0,68.0,28.0,0.13658278870005297,0.142465539606896,0.0,0.0,61.940680810895905,0.7212313053103664,0.8525839622205854,0.9132338065644362,8.284930059540923,36.92500480533881,78.12630284516526,83.33431220516543,-21.87369715483475,0.000490312090007633,10.60610076267797,-1.164170016556825,-1.686493154061672,0.5223231375048472,-29.50301365471844,-24.990449411253966,-4.512564243464475,0.13577191358516474,-4.109336864993651,-4.196156926599537,34.31102984882666,0.0
1997-04-30,0.12773053348064423,0.12960880012710693,0.12585226683418152,0.12773053348064423,257633600,-0.0051652491092681885,-0.0396423938318895,-52579407195.29686,70928950400.0,-0.054895970540165616,599464.1146718889,-7.539275125816528e-06,6.047905501319036e-07,-407732180.2918112,0.1383724393824647,57.686077688771846,305.2802268794767,0.12667364068329334,0.13701289681954218,0.11633438454704449,16.32424248719404,0.9144383672958779,0.0,0.0,0.12881427443379845,0.13617528167753798,0.12145326719005892,11.428868851832993,0.9367157170837384,0.0,0.0,0.11927744307581355,0.145574905176479,0.13242617412614627,20.760011284757965,0.607137160638687,0.006162247395557061,6.741461060917019,-0.0015103988882724934,-0.0020246448941270674,0.0005142460058545741,0.1282780890663465,0.1369597163911049,0.1343539277945724,0.12510632185280757,1.0897401462077156,0.8536001705750066,0.23613997563270905,0.35524292511553374,25.11197671211116,-0.0027004871517419815,-0.7164486420438723,-0.6774784356789949,-0.03897020636487736,0.13477445136169597,0.12679096092017378,0.12608662004190252,0.1526192535392425,0.3906249999999997,34.12540465144676,33.395965814105665,14.81995658877851,145.13652576280066,0.12350421814769512,0.16388927112167573,92.0,64.0,28.0,0.13658278870005297,0.14127378008888955,0.0,0.0,60.568082520388785,0.6498643494086702,0.7358720786901422,0.8413488797121395,9.947868286459062,37.84315494762042,73.66383571734748,77.68040426003178,-26.33616428265252,0.0002003027597913265,11.940153951003364,-1.197615160232733,-1.5887175552958843,0.39110239506315136,-29.49563393433437,-25.891486315870047,-3.6041476184643244,0.13586235906425545,2.856963798970713,2.816913612184102,34.78732403072282,0.0
